"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WT01","WT02","WT03","WT05","WT08","WT09"
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-14",,,,,,"37","44","32",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-15",,,,,,"31","33","30",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-16",,,,,,"38","45","32",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-17",,,,,,"42","47","37",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-18",,,,,,"44","48","41",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-19",,,,,,"41","46","35",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-20",,,,,,"38","44","34",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-21",,,,,,"44","53","37",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-22",,,,,,"43","49","37",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-23",,,,,,"43","50","36",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-24",,,,,,"46","57","37",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-25",,,,,,"40","48","37",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-26",,,,,,"48","58","38",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-27",,,,,,"56","65","49",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-28",,,,,,"58","67","53",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-29",,,,,,"54","61","48",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-30",,,,,,"53","61","45",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-03-31",,,,,,"61","69","54",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-01",,,,,,"63","72","57",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-02",,,,,,"60","68","54",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-03",,,,,,"48","58","37",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-04",,,,,,"45","55","35",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-05",,,,,,"44","52","36",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-06",,,,,,"54","62","45",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-07",,,,,,"51","59","44",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-08",,,,,,"53","62","43",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-09",,,,,,"50","60","42",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-10",,,,,,"55","65","40",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-11",,,,,,"60","69","54",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-12",,,,,,"59","67","53",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-13",,,,,,"47","53","38",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-14",,,,,,"47","55","37",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-15",,,,,,"51","58","43",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-16",,,,,,"56","63","50",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-17",,,,,,"60","69","52",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-18",,,,,,"65","74","59",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-19",,,,,,"63","69","55",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-20",,,,,,"48","55","40",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-21",,,,,,"54","62","45",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-22",,,,,,"54","64","45",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-23",,,,,,"51","59","44",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-24",,,,,,"47","54","40",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-25",,,,,,"41","44","39",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-26",,,,,,"40","48","35",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-27",,,,,,"51","59","39",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-28",,,,,,"62","72","53",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-29",,,,,,"66","73","58",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-04-30",,,,,,"65","74","53",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-01",,,,,,"53","63","43",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-02",,,,,,"58","66","46",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-03",,,,,,"64","76","55",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-04",,,,,,"68","77","60",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-05",,,,,,"69","77","58",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-06",,,,,,"56","65","47",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-07",,,,,,"56","64","42",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-08",,,,,,"63","75","52",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-09",,,,,,"63","72","56",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-10",,,,,,"65","78","56",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-11",,,,,,"70","78","62",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-12",,,,,,"71","76","63",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-13",,,,,,"68","74","63",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-14",,,,,,"62","76","41",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-15",,,,,,"48","58","39",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-16",,,,,,"57","63","50",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-17",,,,,,"57","63","53",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-18",,,,,,"57","69","45",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-19",,,,,,"44","53","36",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-20",,,,,,"43","54","33",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-21",,,,,,"49","57","39",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-22",,,,,,"53","63","46",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-23",,,,,,"52","60","44",,,,,,,
"USR0000CRSP","37.5019","-121.7355","932.7","2021-05-24",,,,,,"62","72","54",,,,,,,
